DATETIME,RAIN_DAILY(mm),TEMP(C),RH(%)
2024-12-20 06:00:00,0.0,26.7,61
2024-12-20 06:15:00,0.0,27.0,61
2024-12-20 06:30:00,0.0,27.8,59
2024-12-20 06:45:00,0.0,28.2,57
2024-12-20 07:00:00,0.0,28.9,52
2024-12-20 07:15:00,0.0,29.0,51
2024-12-20 07:30:00,0.0,29.2,49
2024-12-20 07:45:00,0.0,29.3,52
2024-12-20 08:00:00,0.0,29.2,49
2024-12-20 08:15:00,0.0,30.3,48
2024-12-20 08:30:00,0.0,30.9,46
2024-12-20 08:45:00,0.0,31.5,44
2024-12-20 09:00:00,0.0,31.6,40
2024-12-20 09:15:00,0.0,32.1,42
2024-12-20 09:30:00,0.0,31.5,41
2024-12-20 09:45:00,0.0,31.8,38
2024-12-20 10:00:00,0.0,31.4,40
2024-12-20 10:15:00,0.0,30.9,43
2024-12-20 10:30:00,0.0,30.6,41
2024-12-20 10:45:00,0.0,30.1,43
2024-12-20 11:00:00,0.0,29.2,45
2024-12-20 11:15:00,0.0,28.8,50
2024-12-20 11:30:00,0.0,28.4,86
2024-12-20 11:45:00,0.0,26.9,100
2024-12-20 12:00:00,0.0,26.1,100
2024-12-20 12:15:00,0.0,25.3,100
2024-12-20 12:30:00,0.0,24.5,100
2024-12-20 12:45:00,0.0,24.0,100
2024-12-20 13:00:00,0.0,23.6,100
2024-12-20 13:15:00,0.0,23.3,100
2024-12-20 13:30:00,0.0,22.9,100
2024-12-20 13:45:00,0.0,22.4,100
2024-12-20 14:00:00,0.0,22.0,100
2024-12-20 14:15:00,0.0,21.8,100
2024-12-20 14:30:00,0.0,21.4,100
2024-12-20 14:45:00,0.0,21.0,100
2024-12-20 15:00:00,0.0,21.0,100
2024-12-20 15:15:00,0.0,20.8,100
2024-12-20 15:30:00,0.0,20.6,100
2024-12-20 15:45:00,0.0,20.4,100
2024-12-20 16:00:00,0.0,20.3,100
2024-12-20 16:15:00,0.0,20.1,100
2024-12-20 16:30:00,0.0,20.1,100
2024-12-20 16:45:00,0.0,20.0,100
2024-12-20 17:00:00,0.0,20.0,100
2024-12-20 17:15:00,0.0,19.7,100
2024-12-20 17:30:00,0.0,19.6,100
2024-12-20 17:45:00,0.0,19.5,100
2024-12-20 18:00:00,0.0,19.4,100
2024-12-20 18:15:00,0.0,19.2,100
2024-12-20 18:30:00,0.0,19.2,100
2024-12-20 18:45:00,0.0,19.1,100
2024-12-20 19:00:00,0.0,19.0,100
2024-12-20 19:15:00,0.0,18.9,100
2024-12-20 19:30:00,0.0,18.8,100
2024-12-20 19:45:00,0.0,18.7,100
2024-12-20 20:00:00,0.0,18.7,100
2024-12-20 20:15:00,0.0,18.7,100
2024-12-20 20:30:00,0.0,18.7,100
2024-12-20 20:45:00,0.0,18.6,100
2024-12-20 21:00:00,0.0,18.6,100
2024-12-20 21:15:00,0.0,18.6,100
2024-12-20 21:30:00,0.0,18.5,100
2024-12-20 21:45:00,0.0,18.5,100
2024-12-20 22:00:00,0.0,18.4,100
2024-12-20 22:15:00,0.0,18.4,100
2024-12-20 22:30:00,0.0,18.3,100
2024-12-20 22:45:00,0.0,18.2,100
2024-12-20 23:00:00,0.0,18.3,100
2024-12-20 23:15:00,0.0,18.2,100
2024-12-20 23:30:00,0.0,18.1,100
2024-12-20 23:45:00,0.0,17.9,100
2024-12-21 00:00:00,0.0,17.9,100
2024-12-21 00:15:00,0.0,17.8,100
2024-12-21 00:30:00,0.0,17.9,100
2024-12-21 00:45:00,0.0,17.9,100
2024-12-21 01:00:00,0.0,17.8,100
2024-12-21 01:15:00,0.0,17.7,100
2024-12-21 01:30:00,0.0,17.6,100
2024-12-21 01:45:00,0.0,17.7,100
2024-12-21 02:00:00,0.0,17.8,100
2024-12-21 02:15:00,0.0,17.5,100
2024-12-21 02:30:00,0.0,17.7,100
2024-12-21 02:45:00,0.0,18.0,100
2024-12-21 03:00:00,0.0,18.4,100
2024-12-21 03:15:00,0.0,19.0,100
2024-12-21 03:30:00,0.0,19.1,100
2024-12-21 03:45:00,0.0,19.6,100
2024-12-21 04:00:00,0.0,19.9,100
2024-12-21 04:15:00,0.0,20.3,100
2024-12-21 04:30:00,0.0,20.4,100
2024-12-21 04:45:00,0.0,21.1,100
2024-12-21 05:00:00,0.0,21.6,100
2024-12-21 05:15:00,0.0,22.4,100
2024-12-21 05:30:00,0.0,23.7,100
2024-12-21 05:45:00,0.0,24.5,100
2024-12-21 06:00:00,0.0,24.9,100
2024-12-21 06:15:00,0.0,25.3,100
2024-12-21 06:30:00,0.0,26.6,100
2024-12-21 06:45:00,0.0,27.4,100
2024-12-21 07:00:00,0.0,27.8,100
2024-12-21 07:15:00,0.0,28.0,100
2024-12-21 07:30:00,0.0,28.6,100
2024-12-21 07:45:00,0.0,27.9,100
2024-12-21 08:00:00,0.0,28.4,100
2024-12-21 08:15:00,0.0,28.9,100
2024-12-21 08:30:00,0.0,28.7,100
2024-12-21 08:45:00,0.0,29.6,94
2024-12-21 09:00:00,0.0,29.5,96
2024-12-21 09:15:00,0.0,30.1,86
2024-12-21 09:30:00,0.0,30.8,90
2024-12-21 09:45:00,0.0,30.8,98
2024-12-21 10:00:00,0.0,29.8,100
2024-12-21 10:15:00,0.0,30.2,100
2024-12-21 10:30:00,0.0,29.3,100
2024-12-21 10:45:00,0.0,29.0,100
2024-12-21 11:00:00,0.0,27.8,100
2024-12-21 11:15:00,0.0,27.5,100
2024-12-21 11:30:00,0.0,26.8,100
2024-12-21 11:45:00,0.0,26.5,100
2024-12-21 12:00:00,0.0,25.9,100
2024-12-21 12:30:00,0.0,24.6,100
2024-12-21 12:45:00,0.0,24.0,100
2024-12-21 13:00:00,0.0,23.7,100
2024-12-21 13:15:00,0.0,23.2,100
2024-12-21 13:30:00,0.0,22.8,100
2024-12-21 13:45:00,0.0,22.4,100
2024-12-21 14:00:00,0.0,22.0,100
2024-12-21 14:15:00,0.0,21.7,100
2024-12-21 14:30:00,0.0,21.5,100
2024-12-21 14:45:00,0.0,21.3,100
2024-12-21 15:00:00,0.0,21.1,100
2024-12-21 15:15:00,0.0,20.8,100
2024-12-21 15:30:00,0.0,20.5,100
2024-12-21 15:45:00,0.0,20.4,100
2024-12-21 16:00:00,0.0,20.2,100
2024-12-21 16:15:00,0.0,19.9,100
2024-12-21 16:30:00,0.0,19.8,100
2024-12-21 16:45:00,0.0,19.7,100
2024-12-21 17:00:00,0.0,19.5,100
2024-12-21 17:15:00,0.0,19.3,100
2024-12-21 17:30:00,0.0,19.2,100
2024-12-21 17:45:00,0.0,19.1,100
2024-12-21 18:00:00,0.0,19.1,100
2024-12-21 18:15:00,0.0,19.0,100
2024-12-21 18:30:00,0.0,18.9,100
2024-12-21 18:45:00,0.0,18.7,100
2024-12-21 19:00:00,0.0,18.5,100
2024-12-21 19:15:00,0.0,18.5,100
2024-12-21 19:30:00,0.0,18.6,100
2024-12-21 19:45:00,0.0,18.7,100
2024-12-21 20:00:00,0.0,18.7,100
2024-12-21 20:15:00,0.0,18.6,100
2024-12-21 20:30:00,0.0,18.3,100
2024-12-21 20:45:00,0.0,18.3,100
2024-12-21 21:00:00,0.0,18.1,100
2024-12-21 21:15:00,0.0,18.0,100
2024-12-21 21:30:00,0.0,18.1,100
2024-12-21 21:45:00,0.0,18.0,100
2024-12-21 22:00:00,0.0,18.0,100
2024-12-21 22:15:00,0.0,17.9,100
2024-12-21 22:30:00,0.0,17.9,100
2024-12-21 23:00:00,0.0,17.6,100
2024-12-21 23:15:00,0.0,17.6,100
2024-12-21 23:30:00,0.0,17.7,100
2024-12-21 23:45:00,0.0,17.7,100
2024-12-22 00:00:00,0.0,17.8,100
2024-12-22 00:15:00,0.0,17.3,100
2024-12-22 00:30:00,0.0,17.1,100
2024-12-22 00:45:00,0.0,17.0,100
2024-12-22 01:00:00,0.0,17.1,100
2024-12-22 01:15:00,0.0,17.3,100
2024-12-22 01:30:00,0.0,17.3,100
2024-12-22 01:45:00,0.0,17.5,100
2024-12-22 02:00:00,0.0,17.5,100
2024-12-22 02:15:00,0.0,17.5,100
2024-12-22 02:30:00,0.0,17.6,100
2024-12-22 02:45:00,0.0,17.6,100
2024-12-22 03:00:00,0.0,18.3,100
2024-12-22 03:15:00,0.0,19.2,100
2024-12-22 03:30:00,0.0,19.7,100
2024-12-22 03:45:00,0.0,19.8,100
2024-12-22 04:00:00,0.0,20.0,100
2024-12-22 04:15:00,0.0,20.5,100
2024-12-22 04:30:00,0.0,21.0,100
2024-12-22 04:45:00,0.0,22.0,100
2024-12-22 05:00:00,0.0,22.7,100
2024-12-22 05:15:00,0.0,23.1,100
2024-12-22 05:30:00,0.0,23.6,100
2024-12-22 05:45:00,0.0,24.1,100
2024-12-22 06:00:00,0.0,24.7,100
2024-12-22 06:15:00,0.0,25.2,100
2024-12-22 06:30:00,0.0,25.4,100
2024-12-22 06:45:00,0.0,25.7,100
2024-12-22 07:00:00,0.0,26.1,100
2024-12-22 07:15:00,0.0,26.0,100
2024-12-22 07:30:00,0.0,27.2,100
2024-12-22 07:45:00,0.0,26.7,100
2024-12-22 08:00:00,0.0,28.2,100
2024-12-22 08:15:00,0.0,29.5,100
2024-12-22 08:30:00,0.0,29.4,100
2024-12-22 08:45:00,0.0,30.1,100
2024-12-22 09:00:00,0.0,29.6,100
2024-12-22 09:15:00,0.0,27.4,100
2024-12-22 09:30:00,0.0,27.6,100
2024-12-22 09:45:00,0.0,27.3,100
2024-12-22 10:00:00,0.0,26.8,100
2024-12-22 10:15:00,0.0,26.2,100
2024-12-22 10:30:00,0.0,26.5,100
2024-12-22 10:45:00,0.0,26.6,100
2024-12-22 11:00:00,0.0,26.0,100
2024-12-22 11:15:00,0.0,25.6,100
2024-12-22 11:30:00,0.0,25.3,100
2024-12-22 11:45:00,0.0,24.8,100
2024-12-22 12:00:00,0.0,24.0,100
2024-12-22 12:15:00,0.0,23.4,100
2024-12-22 12:30:00,0.0,23.0,100
2024-12-22 12:45:00,0.0,22.6,100
2024-12-22 13:00:00,0.0,22.2,100
2024-12-22 13:15:00,0.0,21.8,100
2024-12-22 13:30:00,0.0,21.6,100
2024-12-22 13:45:00,0.0,21.2,100
2024-12-22 14:00:00,0.0,21.0,100
2024-12-22 14:15:00,0.0,20.7,100
2024-12-22 14:30:00,0.0,20.5,100
2024-12-22 14:45:00,0.0,20.3,100
2024-12-22 15:00:00,0.0,20.2,100
2024-12-22 15:15:00,0.0,20.1,100
2024-12-22 15:30:00,0.0,20.0,100
2024-12-22 15:45:00,0.0,19.8,100
2024-12-22 16:00:00,0.0,19.6,100
2024-12-22 16:15:00,0.0,19.6,100
2024-12-22 16:30:00,0.0,19.5,100
2024-12-22 16:45:00,0.0,19.4,100
2024-12-22 17:00:00,0.0,19.3,100
2024-12-22 17:15:00,0.0,19.1,100
2024-12-22 17:30:00,0.0,19.1,100
2024-12-22 17:45:00,0.0,19.2,100
2024-12-22 18:00:00,0.0,19.2,100
2024-12-22 18:15:00,0.0,19.2,100
2024-12-22 18:30:00,0.0,19.2,100
2024-12-22 18:45:00,0.0,19.1,100
2024-12-22 19:00:00,0.0,18.9,100
2024-12-22 19:15:00,0.0,18.9,100
2024-12-22 19:30:00,0.0,18.8,100
2024-12-22 19:45:00,0.0,18.7,100
2024-12-22 20:00:00,0.0,18.7,100
2024-12-22 20:15:00,0.0,18.5,100
2024-12-22 20:30:00,0.0,18.4,100
2024-12-22 20:45:00,0.0,18.3,100
2024-12-22 21:00:00,0.0,18.4,100
2024-12-22 21:15:00,0.0,18.5,100
2024-12-22 21:30:00,0.0,18.4,100
2024-12-22 21:45:00,0.0,18.4,100
2024-12-22 22:00:00,0.0,18.5,100
2024-12-22 22:15:00,0.0,18.4,100
2024-12-22 22:30:00,0.0,18.4,100
2024-12-22 22:45:00,0.0,18.3,100
2024-12-22 23:00:00,0.0,18.3,100
2024-12-22 23:15:00,0.0,18.3,100
2024-12-22 23:30:00,0.0,18.1,100
2024-12-23 00:00:00,0.0,17.9,100
2024-12-23 00:15:00,0.0,17.8,100
2024-12-23 00:30:00,0.0,17.9,100
2024-12-23 00:45:00,0.0,18.0,100
2024-12-23 01:00:00,0.0,17.9,100
2024-12-23 01:15:00,0.0,17.7,100
2024-12-23 01:30:00,0.0,17.7,100
2024-12-23 01:45:00,0.0,17.7,100
2024-12-23 02:00:00,0.0,17.6,100
2024-12-23 02:15:00,0.0,17.7,100
2024-12-23 02:30:00,0.0,18.1,100
2024-12-23 02:45:00,0.0,18.5,100
2024-12-23 03:00:00,0.0,18.4,100
2024-12-23 03:15:00,0.0,18.8,100
2024-12-23 03:30:00,0.0,19.3,100
2024-12-23 03:45:00,0.0,20.1,100
2024-12-23 04:00:00,0.0,20.2,100
2024-12-23 04:15:00,0.0,20.6,100
2024-12-23 04:30:00,0.0,21.2,100
2024-12-23 04:45:00,0.0,21.8,100
2024-12-23 05:00:00,0.0,22.5,100
2024-12-23 05:15:00,0.0,22.4,100
2024-12-23 05:30:00,0.0,22.6,100
2024-12-23 05:45:00,0.0,23.1,100
2024-12-23 06:00:00,0.0,24.3,100
2024-12-23 06:15:00,0.0,25.0,100
2024-12-23 06:30:00,0.0,23.5,100
2024-12-23 06:45:00,0.0,24.5,100
2024-12-23 07:00:00,0.0,24.5,100
2024-12-23 07:15:00,0.0,25.4,100
2024-12-23 07:30:00,0.0,25.9,100
2024-12-23 07:45:00,0.0,24.9,100
2024-12-23 08:00:00,0.0,25.6,100
2024-12-23 08:15:00,0.0,27.0,100
2024-12-23 08:30:00,0.0,26.8,100
2024-12-23 08:45:00,0.0,27.0,100
2024-12-23 09:00:00,0.0,27.5,100
2024-12-23 09:15:00,0.0,27.9,100
2024-12-23 09:30:00,0.0,27.8,100
2024-12-23 09:45:00,0.0,26.9,100
2024-12-23 10:00:00,0.0,26.7,100
2024-12-23 10:15:00,0.0,27.0,100
2024-12-23 10:30:00,0.0,27.1,100
2024-12-23 10:45:00,0.0,25.9,100
2024-12-23 11:00:00,0.0,25.2,100
2024-12-23 11:15:00,0.0,25.1,100
2024-12-23 11:30:00,0.0,24.6,100
2024-12-23 11:45:00,0.0,24.1,100
2024-12-23 12:00:00,0.0,23.7,100
2024-12-23 12:15:00,0.0,23.2,100
2024-12-23 12:30:00,0.0,22.6,100
2024-12-23 12:45:00,0.0,22.2,100
2024-12-23 13:00:00,0.0,21.9,100
2024-12-23 13:15:00,0.0,21.7,100
2024-12-23 13:30:00,0.0,21.6,100
2024-12-23 13:45:00,0.0,21.5,100
2024-12-23 14:00:00,0.0,21.0,100
2024-12-23 14:15:00,0.0,20.7,100
2024-12-23 14:30:00,0.0,20.4,100
2024-12-23 14:45:00,0.0,20.3,100
2024-12-23 15:00:00,0.0,20.3,100
2024-12-23 15:15:00,0.0,20.0,100
2024-12-23 15:30:00,0.0,19.8,100
2024-12-23 15:45:00,0.0,19.8,100
2024-12-23 16:00:00,0.0,19.8,100
2024-12-23 16:15:00,0.0,19.6,100
2024-12-23 16:30:00,0.0,19.6,100
2024-12-23 16:45:00,0.0,19.6,100
2024-12-23 17:00:00,0.0,19.4,100
2024-12-23 17:15:00,0.0,19.2,100
2024-12-23 17:30:00,0.0,19.0,100
2024-12-23 17:45:00,0.0,19.0,100
2024-12-23 18:00:00,0.0,19.0,100
2024-12-23 18:15:00,0.0,18.8,100
2024-12-23 18:30:00,0.0,18.6,100
2024-12-23 18:45:00,0.0,18.6,100
2024-12-23 19:00:00,0.0,18.5,100
2024-12-23 19:15:00,0.0,18.5,100
2024-12-23 19:30:00,0.0,18.3,100
2024-12-23 19:45:00,0.0,18.2,100
2024-12-23 20:00:00,0.0,18.1,100
2024-12-23 20:15:00,0.0,18.0,100
2024-12-23 20:30:00,0.0,18.2,100
2024-12-23 20:45:00,0.0,18.4,100
2024-12-23 21:00:00,0.0,18.4,100
2024-12-23 21:15:00,0.0,18.7,100
2024-12-23 21:30:00,0.0,18.7,100
2024-12-23 21:45:00,0.0,18.7,100
2024-12-23 22:00:00,0.0,18.9,100
2024-12-23 22:15:00,0.0,18.8,100
2024-12-23 22:30:00,0.0,18.7,100
2024-12-23 22:45:00,0.0,18.1,100
2024-12-23 23:00:00,0.0,18.5,100
2024-12-23 23:15:00,0.0,18.4,100
2024-12-23 23:30:00,0.0,18.3,100
2024-12-23 23:45:00,0.0,18.3,100
2024-12-24 00:00:00,0.0,18.2,100
2024-12-24 00:15:00,0.0,18.2,100
2024-12-24 00:30:00,0.0,18.0,100
2024-12-24 00:45:00,0.0,17.9,100
2024-12-24 01:00:00,0.0,18.0,100
2024-12-24 01:15:00,0.0,18.1,100
2024-12-24 01:30:00,0.0,18.1,100
2024-12-24 01:45:00,0.0,17.9,100
2024-12-24 02:00:00,0.0,17.9,100
2024-12-24 02:15:00,0.0,18.1,100
2024-12-24 02:30:00,0.0,18.5,100
2024-12-24 02:45:00,0.0,18.8,100
2024-12-24 03:00:00,0.0,19.2,100
2024-12-24 03:15:00,0.0,19.6,100
2024-12-24 03:30:00,0.0,20.1,100
2024-12-24 03:45:00,0.0,20.3,100
2024-12-24 04:00:00,0.0,20.9,100
2024-12-24 04:15:00,0.0,21.6,100
2024-12-24 04:30:00,0.0,22.2,100
2024-12-24 04:45:00,0.0,22.8,100
2024-12-24 05:00:00,0.0,22.8,100
2024-12-24 05:15:00,0.0,23.5,100
2024-12-24 05:30:00,0.0,23.7,100
2024-12-24 05:45:00,0.0,24.0,100
2024-12-24 06:00:00,0.0,24.4,100
2024-12-24 06:15:00,0.0,25.0,100
2024-12-24 06:30:00,0.0,25.5,100
2024-12-24 06:45:00,0.0,25.6,100
2024-12-24 07:00:00,0.0,25.8,100
2024-12-24 07:15:00,0.0,26.3,100
2024-12-24 07:30:00,0.0,26.6,100
2024-12-24 07:45:00,0.0,27.4,100
2024-12-24 08:00:00,0.0,27.8,100
2024-12-24 08:15:00,0.0,26.8,100
2024-12-24 08:30:00,0.0,27.5,100
2024-12-24 08:45:00,0.0,27.8,100
2024-12-24 09:00:00,0.0,27.6,100
2024-12-24 09:15:00,0.0,26.8,100
2024-12-24 09:30:00,0.0,27.4,100
2024-12-24 09:45:00,0.0,27.2,100
2024-12-24 10:00:00,0.0,27.3,100
2024-12-24 10:15:00,0.0,26.4,100
2024-12-24 10:30:00,0.0,26.2,100
2024-12-24 10:45:00,0.0,25.9,100
2024-12-24 11:00:00,0.0,25.6,100
2024-12-24 11:15:00,0.0,25.3,100
2024-12-24 11:30:00,0.0,25.2,100
2024-12-24 11:45:00,0.0,25.0,100
2024-12-24 12:00:00,0.0,24.6,100
2024-12-24 12:15:00,0.0,24.4,100
2024-12-24 12:30:00,0.0,23.9,100
2024-12-24 12:45:00,0.0,23.4,100
2024-12-24 13:00:00,0.0,23.1,100
2024-12-24 13:15:00,0.0,22.8,100
2024-12-24 13:30:00,0.0,22.4,100
2024-12-24 13:45:00,0.0,22.1,100
2024-12-24 14:00:00,0.0,21.9,100
2024-12-24 14:15:00,0.0,21.6,100
2024-12-24 14:30:00,0.0,21.4,100
2024-12-24 14:45:00,0.0,21.1,100
2024-12-24 15:00:00,0.0,20.8,100
2024-12-24 15:15:00,0.0,20.5,100
2024-12-24 15:30:00,0.0,20.4,100
2024-12-24 15:45:00,0.0,20.3,100
2024-12-24 16:00:00,0.0,20.2,100
2024-12-24 16:15:00,0.0,20.2,100
2024-12-24 16:30:00,0.0,20.1,100
2024-12-24 16:45:00,0.0,20.1,100
2024-12-24 17:00:00,0.0,19.9,100
2024-12-24 17:15:00,0.0,19.8,100
2024-12-24 17:30:00,0.0,19.7,100
2024-12-24 17:45:00,0.0,19.6,100
2024-12-24 18:00:00,0.0,19.7,100
2024-12-24 18:15:00,0.0,19.6,100
2024-12-24 18:30:00,0.0,19.2,100
2024-12-24 18:45:00,0.0,19.2,100
2024-12-24 19:00:00,0.0,19.1,100
2024-12-24 19:15:00,0.0,19.1,100
2024-12-24 19:30:00,0.0,19.1,100
2024-12-24 19:45:00,0.0,18.8,100
2024-12-24 20:00:00,0.0,18.8,100
2024-12-24 20:15:00,0.0,18.7,100
2024-12-24 20:30:00,0.0,18.7,100
2024-12-24 20:45:00,0.0,18.6,100
2024-12-24 21:00:00,0.0,18.7,100
2024-12-24 21:15:00,0.0,18.8,100
2024-12-24 21:30:00,0.0,18.5,100
2024-12-24 21:45:00,0.0,18.7,100
2024-12-24 22:00:00,0.0,19.4,100
2024-12-24 22:15:00,0.0,19.4,100
2024-12-24 22:30:00,0.0,19.0,100
2024-12-24 22:45:00,0.0,18.5,100
2024-12-24 23:00:00,0.0,18.8,100
2024-12-24 23:15:00,0.0,18.5,100
2024-12-24 23:30:00,0.0,18.3,100
2024-12-24 23:45:00,0.0,18.3,100
2024-12-25 00:00:00,0.0,18.2,100
2024-12-25 00:15:00,0.0,18.3,100
2024-12-25 00:30:00,0.0,18.9,100
2024-12-25 00:45:00,0.0,18.9,100
2024-12-25 01:00:00,0.0,18.0,100
2024-12-25 01:15:00,0.0,17.6,100
2024-12-25 01:30:00,0.0,17.7,100
2024-12-25 01:45:00,0.0,18.0,100
2024-12-25 02:00:00,0.0,18.1,100
2024-12-25 02:15:00,0.0,18.1,100
2024-12-25 02:30:00,0.0,18.6,100
2024-12-25 02:45:00,0.0,19.1,100
2024-12-25 03:00:00,0.0,19.1,100
2024-12-25 03:15:00,0.0,19.3,100
2024-12-25 03:30:00,0.0,19.7,100
2024-12-25 03:45:00,0.0,20.0,100
2024-12-25 04:00:00,0.0,20.3,100
2024-12-25 04:15:00,0.0,21.2,100
2024-12-25 04:30:00,0.0,21.7,100
2024-12-25 04:45:00,0.0,22.5,100
2024-12-25 05:00:00,0.0,23.1,100
2024-12-25 05:15:00,0.0,23.2,100
2024-12-25 05:30:00,0.0,23.7,100
2024-12-25 05:45:00,0.0,24.2,100
2024-12-25 06:00:00,0.0,24.5,100
2024-12-25 06:15:00,0.0,24.9,100
2024-12-25 06:30:00,0.0,25.7,100
2024-12-25 06:45:00,0.0,25.9,100
2024-12-25 07:00:00,0.0,26.8,100
2024-12-25 07:15:00,0.0,26.9,100
2024-12-25 07:30:00,0.0,26.9,100
2024-12-25 07:45:00,0.0,27.8,100
2024-12-25 08:00:00,0.0,27.7,100
2024-12-25 08:15:00,0.0,27.6,100
2024-12-25 08:30:00,0.0,27.6,100
2024-12-25 08:45:00,0.0,27.5,100
2024-12-25 09:00:00,0.0,27.3,100
2024-12-25 09:15:00,0.0,27.6,100
2024-12-25 09:30:00,0.0,27.7,100
2024-12-25 09:45:00,0.0,28.3,100
2024-12-25 10:00:00,0.0,28.7,100
2024-12-25 10:15:00,0.0,28.2,100
2024-12-25 10:30:00,0.0,27.7,100
2024-12-25 10:45:00,0.0,27.6,100
2024-12-25 11:00:00,0.0,27.3,100
2024-12-25 11:15:00,0.0,27.0,100
2024-12-25 11:30:00,0.0,26.8,100
2024-12-25 11:45:00,0.0,26.2,100
2024-12-25 12:00:00,0.0,25.2,100
2024-12-25 12:15:00,0.0,24.9,100
2024-12-25 12:30:00,0.0,24.5,100
2024-12-25 12:45:00,0.0,24.2,100
2024-12-25 13:00:00,0.0,24.1,100
2024-12-25 13:15:00,0.0,23.7,100
2024-12-25 13:30:00,0.0,23.0,100
2024-12-25 13:45:00,0.0,23.0,100
2024-12-25 14:00:00,0.0,22.8,100
2024-12-25 14:15:00,0.0,22.7,100
2024-12-25 14:30:00,0.0,22.6,100
2024-12-25 14:45:00,0.0,22.5,100
2024-12-25 15:00:00,0.0,22.3,100
2024-12-25 15:15:00,0.0,22.1,100
2024-12-25 15:30:00,0.0,22.0,100
2024-12-25 15:45:00,0.0,21.9,100
2024-12-25 16:00:00,0.0,21.6,100
2024-12-25 16:15:00,0.0,21.4,100
2024-12-25 16:30:00,0.0,21.5,100
2024-12-25 16:45:00,0.0,21.3,100
2024-12-25 17:00:00,0.0,21.3,100
2024-12-25 17:15:00,0.0,20.9,100
2024-12-25 17:30:00,0.0,21.0,100
2024-12-25 17:45:00,0.0,20.9,100
2024-12-25 18:00:00,0.0,20.7,100
2024-12-25 18:15:00,0.0,20.5,100
2024-12-25 18:30:00,0.0,20.8,100
2024-12-25 18:45:00,0.0,20.5,100
2024-12-25 19:00:00,0.0,20.5,100
2024-12-25 19:15:00,0.0,20.4,100
2024-12-25 19:30:00,0.0,20.0,100
2024-12-25 19:45:00,0.0,19.7,100
2024-12-25 20:00:00,0.0,19.6,100
2024-12-25 20:15:00,0.0,20.0,100
2024-12-25 20:30:00,0.0,19.7,100
2024-12-25 20:45:00,0.0,19.7,100
2024-12-25 21:00:00,0.0,20.1,100
2024-12-25 21:15:00,0.0,20.1,100
2024-12-25 21:30:00,0.0,20.7,100
2024-12-25 21:45:00,0.0,21.0,100
2024-12-25 22:00:00,0.0,20.5,100
2024-12-25 22:15:00,0.0,20.4,100
2024-12-25 22:30:00,0.0,20.8,100
2024-12-25 22:45:00,0.0,19.7,100
2024-12-25 23:00:00,0.0,19.4,100
2024-12-25 23:15:00,0.0,19.9,100
2024-12-25 23:30:00,0.0,20.4,100
2024-12-25 23:45:00,0.0,20.2,100
2024-12-26 00:00:00,0.0,20.2,100
2024-12-26 00:15:00,0.0,20.0,100
2024-12-26 00:30:00,0.0,19.3,100
2024-12-26 00:45:00,0.0,19.1,100
2024-12-26 01:00:00,0.0,18.7,100
2024-12-26 01:15:00,0.0,18.5,100
2024-12-26 01:30:00,0.0,18.6,100
2024-12-26 01:45:00,0.0,18.9,100
2024-12-26 02:00:00,0.0,19.4,100
2024-12-26 02:15:00,0.0,19.3,100
2024-12-26 02:30:00,0.0,19.5,100
2024-12-26 02:45:00,0.0,20.1,100
2024-12-26 03:00:00,0.0,20.6,100
2024-12-26 03:15:00,0.0,21.2,100
2024-12-26 03:30:00,0.0,21.6,100
2024-12-26 03:45:00,0.0,22.2,100
2024-12-26 04:00:00,0.0,22.5,100
2024-12-26 04:15:00,0.0,23.0,100
2024-12-26 04:30:00,0.0,23.6,100
2024-12-26 04:45:00,0.0,23.8,100
2024-12-26 05:00:00,0.0,24.5,100
2024-12-26 05:15:00,0.0,25.1,100
2024-12-26 05:30:00,0.0,25.5,100
2024-12-26 05:45:00,0.0,26.5,100
2024-12-26 06:00:00,0.0,26.3,100
2024-12-26 06:15:00,0.0,26.8,100
2024-12-26 06:30:00,0.0,27.3,100
2024-12-26 06:45:00,0.0,26.9,100
2024-12-26 07:00:00,0.0,26.2,100
2024-12-26 07:15:00,0.0,26.5,100
2024-12-26 07:30:00,0.0,26.8,100
2024-12-26 07:45:00,0.0,27.0,100
2024-12-26 08:00:00,0.0,28.7,100
2024-12-26 08:15:00,0.0,28.1,100
2024-12-26 08:30:00,0.0,27.7,100
2024-12-26 08:45:00,0.0,28.1,100
2024-12-26 09:00:00,0.0,27.5,100
2024-12-26 09:15:00,0.0,27.8,100
2024-12-26 09:30:00,0.0,27.6,100
2024-12-26 09:45:00,0.0,26.8,100
2024-12-26 10:00:00,0.0,26.5,100
2024-12-26 10:15:00,0.0,26.8,100
2024-12-26 10:30:00,0.0,27.0,100
2024-12-26 10:45:00,0.0,26.4,100
2024-12-26 11:00:00,0.0,25.9,100
2024-12-26 11:15:00,0.0,25.9,100
2024-12-26 11:30:00,0.0,25.9,100
2024-12-26 11:45:00,0.0,25.6,100
2024-12-26 12:00:00,0.0,25.5,100
2024-12-26 12:15:00,0.0,25.2,100
2024-12-26 12:30:00,0.0,25.0,100
2024-12-26 12:45:00,0.0,24.8,100
2024-12-26 13:00:00,0.0,24.5,100
2024-12-26 13:15:00,0.0,24.3,100
2024-12-26 13:30:00,0.0,24.2,100
2024-12-26 13:45:00,0.0,23.8,100
2024-12-26 14:00:00,0.0,23.6,100
2024-12-26 14:15:00,0.0,23.4,100
