DATETIME,RAIN_DAILY(mm),TEMP(C),RH(%)
2024-12-20 02:15:00,0.0,14.0,94
2024-12-20 02:30:00,0.0,14.1,97
2024-12-20 02:45:00,0.0,15.5,88
2024-12-20 03:00:00,0.0,17.3,79
2024-12-20 03:15:00,0.0,17.7,76
2024-12-20 03:30:00,0.0,19.2,69
2024-12-20 03:45:00,0.0,20.2,67
2024-12-20 04:00:00,0.0,21.1,64
2024-12-20 04:15:00,0.0,22.0,63
2024-12-20 04:30:00,0.0,22.9,58
2024-12-20 04:45:00,0.0,23.9,57
2024-12-20 05:00:00,0.0,24.2,57
2024-12-20 05:15:00,0.0,24.6,56
2024-12-20 05:30:00,0.0,25.7,52
2024-12-20 05:45:00,0.0,26.5,48
2024-12-20 06:00:00,0.0,26.8,44
2024-12-20 06:15:00,0.0,27.4,40
2024-12-20 06:30:00,0.0,28.7,37
2024-12-20 06:45:00,0.0,28.0,39
2024-12-20 07:00:00,0.0,28.3,40
2024-12-20 07:15:00,0.0,28.6,41
2024-12-20 07:30:00,0.0,28.0,39
2024-12-20 07:45:00,0.0,29.0,36
2024-12-20 08:00:00,0.0,28.2,37
2024-12-20 08:15:00,0.0,28.4,35
2024-12-20 08:30:00,0.0,28.4,33
2024-12-20 08:45:00,0.0,28.7,35
2024-12-20 09:00:00,0.0,28.2,42
2024-12-20 09:15:00,0.0,28.4,37
2024-12-20 09:30:00,0.0,27.9,48
2024-12-20 09:45:00,0.0,27.4,49
2024-12-20 10:00:00,0.0,27.1,53
2024-12-20 10:15:00,0.0,26.9,52
2024-12-20 10:30:00,0.0,26.6,53
2024-12-20 10:45:00,0.0,25.9,53
2024-12-20 11:00:00,0.0,25.7,57
2024-12-20 11:15:00,0.0,24.9,61
2024-12-20 11:30:00,0.0,24.2,65
2024-12-20 11:45:00,0.0,23.8,67
2024-12-20 12:00:00,0.0,22.7,75
2024-12-20 12:15:00,0.0,22.0,79
2024-12-20 12:30:00,0.0,21.4,86
2024-12-20 12:45:00,0.0,21.0,89
2024-12-20 13:00:00,0.0,20.3,95
2024-12-20 13:15:00,0.0,20.1,95
2024-12-20 13:30:00,0.0,19.7,99
2024-12-20 13:45:00,0.0,19.3,100
2024-12-20 14:00:00,0.0,19.1,100
2024-12-20 14:15:00,0.0,19.1,100
2024-12-20 14:30:00,0.0,18.8,100
2024-12-20 14:45:00,0.0,18.6,100
2024-12-20 15:00:00,0.0,18.5,100
2024-12-20 15:15:00,0.0,18.3,100
2024-12-20 15:30:00,0.0,18.1,100
2024-12-20 15:45:00,0.0,18.0,100
2024-12-20 16:00:00,0.0,18.0,100
2024-12-20 16:15:00,0.0,17.8,100
2024-12-20 16:30:00,0.0,17.7,100
2024-12-20 16:45:00,0.0,17.6,100
2024-12-20 17:00:00,0.0,17.5,100
2024-12-20 17:15:00,0.0,17.2,100
2024-12-20 17:30:00,0.0,17.1,100
2024-12-20 17:45:00,0.0,17.2,100
2024-12-20 18:00:00,0.0,17.3,100
2024-12-20 18:15:00,0.0,17.7,100
2024-12-20 18:30:00,0.0,18.0,100
2024-12-20 18:45:00,0.0,17.8,100
2024-12-20 19:00:00,0.0,17.7,100
2024-12-20 19:15:00,0.0,17.5,100
2024-12-20 19:30:00,0.0,17.2,100
2024-12-20 19:45:00,0.0,17.1,100
2024-12-20 20:00:00,0.0,17.0,100
2024-12-20 20:15:00,0.0,16.8,100
2024-12-20 20:30:00,0.0,16.7,100
2024-12-20 20:45:00,0.0,16.7,100
2024-12-20 21:00:00,0.0,17.3,100
2024-12-20 21:15:00,0.0,16.6,100
2024-12-20 21:30:00,0.0,16.2,100
2024-12-20 21:45:00,0.0,16.4,100
2024-12-20 22:00:00,0.0,16.1,100
2024-12-20 22:15:00,0.0,16.1,100
2024-12-20 22:30:00,0.0,16.2,100
2024-12-20 22:45:00,0.0,16.2,100
2024-12-20 23:00:00,0.0,16.1,100
2024-12-20 23:15:00,0.0,16.1,100
2024-12-20 23:30:00,0.0,16.0,100
2024-12-20 23:45:00,0.0,16.0,100
2024-12-21 00:00:00,0.0,16.1,100
2024-12-21 00:15:00,0.0,16.0,100
2024-12-21 00:30:00,0.0,16.1,100
2024-12-21 00:45:00,0.0,16.1,100
2024-12-21 01:00:00,0.0,16.1,100
2024-12-21 01:15:00,0.0,16.5,100
2024-12-21 01:30:00,0.0,16.6,100
2024-12-21 01:45:00,0.0,16.9,100
2024-12-21 02:00:00,0.0,17.2,100
2024-12-21 02:15:00,0.0,17.5,100
2024-12-21 02:30:00,0.0,17.7,100
2024-12-21 02:45:00,0.0,18.2,100
2024-12-21 03:00:00,0.0,18.8,100
2024-12-21 03:15:00,0.0,19.5,100
2024-12-21 03:30:00,0.0,20.4,97
2024-12-21 03:45:00,0.0,20.9,88
2024-12-21 04:00:00,0.0,21.2,88
2024-12-21 04:15:00,0.0,21.9,85
2024-12-21 04:30:00,0.0,22.4,82
2024-12-21 04:45:00,0.0,23.0,77
2024-12-21 05:00:00,0.0,23.9,73
2024-12-21 05:15:00,0.0,25.0,68
2024-12-21 05:30:00,0.0,25.0,67
2024-12-21 05:45:00,0.0,25.6,61
2024-12-21 06:00:00,0.0,26.4,54
2024-12-21 06:15:00,0.0,26.5,50
2024-12-21 06:30:00,0.0,27.2,47
2024-12-21 06:45:00,0.0,26.7,50
2024-12-21 07:00:00,0.0,27.1,50
2024-12-21 07:15:00,0.0,27.3,47
2024-12-21 07:30:00,0.0,27.2,48
2024-12-21 07:45:00,0.0,27.3,43
2024-12-21 08:00:00,0.0,27.2,42
2024-12-21 08:15:00,0.0,27.2,41
2024-12-21 08:30:00,0.0,27.7,45
2024-12-21 08:45:00,0.0,27.2,48
2024-12-21 09:00:00,0.0,26.8,53
2024-12-21 09:15:00,0.0,27.2,48
2024-12-21 09:30:00,0.0,26.7,48
2024-12-21 09:45:00,0.0,27.0,47
2024-12-21 10:00:00,0.0,26.8,51
2024-12-21 10:15:00,0.0,26.6,52
2024-12-21 10:30:00,0.0,26.3,53
2024-12-21 10:45:00,0.0,25.8,55
2024-12-21 11:00:00,0.0,25.6,51
2024-12-21 11:15:00,0.0,24.7,62
2024-12-21 11:30:00,0.0,24.0,69
2024-12-21 11:45:00,0.0,23.7,72
2024-12-21 12:00:00,0.0,23.3,76
2024-12-21 12:15:00,0.0,22.6,81
2024-12-21 12:30:00,0.0,22.1,85
2024-12-21 12:45:00,0.0,21.5,88
2024-12-21 13:00:00,0.0,20.8,90
2024-12-21 13:15:00,0.0,20.2,95
2024-12-21 13:30:00,0.0,20.0,94
2024-12-21 13:45:00,0.0,19.5,98
2024-12-21 14:00:00,0.0,19.1,100
2024-12-21 14:15:00,0.0,18.8,100
2024-12-21 14:30:00,0.0,18.5,100
2024-12-21 14:45:00,0.0,18.1,100
2024-12-21 15:00:00,0.0,17.9,100
2024-12-21 15:15:00,0.0,17.8,100
2024-12-21 15:30:00,0.0,17.5,100
2024-12-21 15:45:00,0.0,17.2,100
2024-12-21 16:00:00,0.0,17.2,100
2024-12-21 16:15:00,0.0,17.1,100
2024-12-21 16:30:00,0.0,16.8,100
2024-12-21 16:45:00,0.0,16.7,100
2024-12-21 17:00:00,0.0,16.6,100
2024-12-21 17:15:00,0.0,16.4,100
2024-12-21 17:30:00,0.0,16.5,100
2024-12-21 17:45:00,0.0,16.6,100
2024-12-21 18:00:00,0.0,16.6,100
2024-12-21 18:15:00,0.0,16.6,100
2024-12-21 18:30:00,0.0,16.5,100
2024-12-21 18:45:00,0.0,16.4,100
2024-12-21 19:00:00,0.0,16.5,100
2024-12-21 19:15:00,0.0,16.4,100
2024-12-21 19:30:00,0.0,16.3,100
2024-12-21 19:45:00,0.0,16.1,100
2024-12-21 20:00:00,0.0,16.1,100
2024-12-21 20:15:00,0.0,16.0,100
2024-12-21 20:30:00,0.0,16.0,100
2024-12-21 20:45:00,0.0,15.9,100
2024-12-21 21:00:00,0.0,16.1,100
2024-12-21 21:15:00,0.0,15.9,100
2024-12-21 21:30:00,0.0,15.7,100
2024-12-21 21:45:00,0.0,15.7,100
2024-12-21 22:00:00,0.0,15.6,100
2024-12-21 22:15:00,0.0,15.6,100
2024-12-21 22:30:00,0.0,15.7,100
2024-12-21 22:45:00,0.0,15.6,100
2024-12-21 23:00:00,0.0,15.6,100
2024-12-21 23:15:00,0.0,15.6,100
2024-12-21 23:30:00,0.0,15.4,100
2024-12-21 23:45:00,0.0,15.4,100
2024-12-22 00:00:00,0.0,15.2,100
2024-12-22 00:15:00,0.0,15.3,100
2024-12-22 00:30:00,0.0,15.2,100
2024-12-22 00:45:00,0.0,15.0,100
2024-12-22 01:00:00,0.0,15.1,100
2024-12-22 01:15:00,0.0,14.8,100
2024-12-22 01:30:00,0.0,14.9,100
2024-12-22 01:45:00,0.0,15.1,100
2024-12-22 02:00:00,0.0,15.3,100
2024-12-22 02:15:00,0.0,15.3,100
2024-12-22 02:30:00,0.0,15.7,100
2024-12-22 02:45:00,0.0,16.7,100
2024-12-22 03:00:00,0.0,16.8,100
2024-12-22 03:15:00,0.0,17.7,100
2024-12-22 03:30:00,0.0,18.7,98
2024-12-22 03:45:00,0.0,19.7,93
2024-12-22 04:00:00,0.0,20.0,90
2024-12-22 04:15:00,0.0,20.5,90
2024-12-22 04:30:00,0.0,21.4,86
2024-12-22 04:45:00,0.0,22.5,77
2024-12-22 05:00:00,0.0,23.6,74
2024-12-22 05:15:00,0.0,24.3,70
2024-12-22 05:30:00,0.0,25.1,66
2024-12-22 05:45:00,0.0,25.0,63
2024-12-22 06:00:00,0.0,25.4,64
2024-12-22 06:15:00,0.0,25.7,61
2024-12-22 06:30:00,0.0,25.1,68
2024-12-22 06:45:00,0.0,25.4,65
2024-12-22 07:00:00,0.0,25.5,66
2024-12-22 07:15:00,0.0,25.4,64
2024-12-22 07:30:00,0.0,25.1,66
2024-12-22 07:45:00,0.0,25.6,64
2024-12-22 08:00:00,0.0,25.3,64
2024-12-22 08:15:00,0.0,25.3,62
2024-12-22 08:30:00,0.0,25.4,64
2024-12-22 08:45:00,0.0,25.9,62
2024-12-22 09:00:00,0.0,25.3,64
2024-12-22 09:15:00,0.0,25.5,64
2024-12-22 09:30:00,0.0,24.8,64
2024-12-22 09:45:00,0.0,24.8,65
2024-12-22 10:00:00,0.0,25.1,66
2024-12-22 10:15:00,0.0,24.9,66
2024-12-22 10:30:00,0.0,24.6,67
2024-12-22 10:45:00,0.0,23.9,72
2024-12-22 11:00:00,0.0,23.7,73
2024-12-22 11:15:00,0.0,23.2,75
2024-12-22 11:30:00,0.0,22.6,78
2024-12-22 11:45:00,0.0,22.2,80
2024-12-22 12:00:00,0.0,21.9,82
2024-12-22 12:15:00,0.0,21.4,86
2024-12-22 12:30:00,0.0,21.0,89
2024-12-22 12:45:00,0.0,20.7,92
2024-12-22 13:00:00,0.0,20.5,91
2024-12-22 13:15:00,0.0,20.1,93
2024-12-22 13:30:00,0.0,20.2,95
2024-12-22 13:45:00,0.0,19.8,97
2024-12-22 14:00:00,0.0,19.9,99
2024-12-22 14:15:00,0.0,20.2,98
2024-12-22 14:30:00,0.0,20.3,96
2024-12-22 14:45:00,0.0,20.4,95
2024-12-22 15:00:00,0.0,20.3,96
2024-12-22 15:15:00,0.0,20.2,97
2024-12-22 15:30:00,0.0,20.2,96
2024-12-22 15:45:00,0.0,20.2,98
2024-12-22 16:00:00,0.0,20.2,97
2024-12-22 16:15:00,0.0,20.1,97
2024-12-22 16:30:00,0.0,20.0,96
2024-12-22 16:45:00,0.0,19.9,96
2024-12-22 17:00:00,0.0,19.9,95
2024-12-22 17:15:00,0.0,19.8,96
2024-12-22 17:30:00,0.0,19.3,98
2024-12-22 17:45:00,0.0,18.9,100
2024-12-22 18:00:00,0.0,18.3,100
2024-12-22 18:15:00,0.0,17.8,100
2024-12-22 18:30:00,0.0,17.7,100
2024-12-22 18:45:00,0.0,17.5,100
2024-12-22 19:00:00,0.0,17.5,100
2024-12-22 19:15:00,0.0,17.4,100
2024-12-22 19:30:00,0.0,17.3,100
2024-12-22 19:45:00,0.0,17.5,100
2024-12-22 20:00:00,0.0,17.7,100
2024-12-22 20:15:00,0.0,17.6,100
2024-12-22 20:30:00,0.0,17.5,100
2024-12-22 20:45:00,0.0,17.3,100
2024-12-22 21:00:00,0.0,17.5,100
2024-12-22 21:15:00,0.0,17.6,100
2024-12-22 21:30:00,0.0,17.7,100
2024-12-22 21:45:00,0.0,17.5,100
2024-12-22 22:00:00,0.0,17.5,100
2024-12-22 22:15:00,0.0,17.6,100
2024-12-22 22:30:00,0.0,17.6,100
2024-12-22 22:45:00,0.0,17.2,100
2024-12-22 23:00:00,0.0,17.1,100
2024-12-22 23:15:00,0.0,17.1,100
2024-12-22 23:30:00,0.0,17.0,100
2024-12-22 23:45:00,0.0,17.1,100
2024-12-23 00:00:00,0.0,17.2,100
2024-12-23 00:15:00,0.0,17.0,100
2024-12-23 00:30:00,0.0,16.7,100
2024-12-23 00:45:00,0.0,16.3,100
2024-12-23 01:00:00,0.0,16.3,100
2024-12-23 01:15:00,0.0,16.1,100
2024-12-23 01:30:00,0.0,16.1,100
2024-12-23 01:45:00,0.0,16.4,100
2024-12-23 02:00:00,0.0,16.4,100
2024-12-23 02:15:00,0.0,16.9,100
2024-12-23 02:30:00,0.0,17.3,100
2024-12-23 02:45:00,0.0,17.8,100
2024-12-23 03:00:00,0.0,18.9,100
2024-12-23 03:15:00,0.0,19.6,95
2024-12-23 03:30:00,0.0,20.2,91
2024-12-23 03:45:00,0.0,20.5,86
2024-12-23 04:00:00,0.0,21.2,83
2024-12-23 04:15:00,0.0,21.6,78
2024-12-23 04:30:00,0.0,22.0,77
2024-12-23 04:45:00,0.0,22.2,73
2024-12-23 05:00:00,0.0,23.1,68
2024-12-23 05:15:00,0.0,23.0,69
2024-12-23 05:30:00,0.0,23.6,62
2024-12-23 05:45:00,0.0,24.3,59
2024-12-23 06:00:00,0.0,23.8,61
2024-12-23 06:15:00,0.0,23.2,61
2024-12-23 06:30:00,0.0,23.7,61
2024-12-23 06:45:00,0.0,23.8,60
2024-12-23 07:00:00,0.0,24.8,57
2024-12-23 07:15:00,0.0,24.0,60
2024-12-23 07:30:00,0.0,23.5,60
2024-12-23 07:45:00,0.0,24.6,57
2024-12-23 08:00:00,0.0,23.9,60
2024-12-23 08:15:00,0.0,24.0,61
2024-12-23 08:30:00,0.0,23.7,62
2024-12-23 08:45:00,0.0,23.8,62
2024-12-23 09:00:00,0.0,24.5,60
2024-12-23 09:15:00,0.0,23.6,63
2024-12-23 09:30:00,0.0,24.5,61
2024-12-23 09:45:00,0.0,24.4,61
2024-12-23 10:00:00,0.0,23.3,64
2024-12-23 10:15:00,0.0,23.3,63
2024-12-23 10:30:00,0.0,23.9,63
2024-12-23 10:45:00,0.0,23.9,61
2024-12-23 11:00:00,0.0,23.1,63
2024-12-23 11:15:00,0.0,22.7,67
2024-12-23 11:30:00,0.0,22.5,69
2024-12-23 11:45:00,0.0,22.3,73
2024-12-23 12:00:00,0.0,21.7,74
2024-12-23 12:15:00,0.0,20.9,82
2024-12-23 12:30:00,0.0,19.9,88
2024-12-23 12:45:00,0.0,19.2,91
2024-12-23 13:00:00,0.0,18.8,93
2024-12-23 13:15:00,0.0,18.3,94
2024-12-23 13:30:00,0.0,18.1,96
2024-12-23 13:45:00,0.0,17.8,97
2024-12-23 14:00:00,0.0,17.5,98
2024-12-23 14:15:00,0.0,17.2,100
2024-12-23 14:30:00,0.0,17.0,100
2024-12-23 14:45:00,0.0,17.2,100
2024-12-23 15:00:00,0.0,17.0,100
2024-12-23 15:15:00,0.0,16.9,100
2024-12-23 15:30:00,0.0,16.6,100
2024-12-23 15:45:00,0.0,16.7,100
2024-12-23 16:00:00,0.0,16.7,100
2024-12-23 16:15:00,0.0,16.7,100
2024-12-23 16:30:00,0.0,17.1,100
2024-12-23 16:45:00,0.0,16.9,100
2024-12-23 17:00:00,0.0,16.9,100
2024-12-23 17:15:00,0.0,16.7,100
2024-12-23 18:00:00,0.0,16.5,100
2024-12-23 19:00:00,0.0,16.1,100
2024-12-23 19:45:00,0.0,15.8,100
2024-12-23 21:00:00,0.0,15.7,100
2024-12-24 01:15:00,0.0,16.3,100
2024-12-24 01:45:00,0.0,16.1,100
2024-12-24 03:30:00,0.0,18.5,100
2024-12-24 07:45:00,0.0,25.6,59
2024-12-24 08:15:00,0.0,25.5,59
2024-12-24 09:00:00,0.0,25.8,61
2024-12-24 10:45:00,0.0,24.7,69
2024-12-24 11:45:00,0.0,23.4,77
2024-12-24 12:45:00,0.0,20.9,91
2024-12-24 14:45:00,0.0,19.1,100
2024-12-24 17:30:00,0.0,17.7,100
2024-12-24 19:00:00,0.0,17.8,100
2024-12-24 19:45:00,0.0,17.7,100
2024-12-24 21:00:00,0.0,16.9,100
2024-12-25 01:15:00,0.0,16.8,100
2024-12-25 01:45:00,0.0,16.5,100
2024-12-25 02:45:00,0.0,17.2,100
2024-12-25 05:30:00,0.0,24.5,63
2024-12-25 07:00:00,0.0,27.4,53
2024-12-25 11:00:00,0.0,25.1,68
2024-12-25 11:45:00,0.0,24.4,70
2024-12-25 15:30:00,0.0,19.3,100
2024-12-25 18:00:00,0.0,18.3,100
2024-12-25 19:00:00,0.0,18.2,100
2024-12-25 19:45:00,0.0,17.9,100
2024-12-25 21:00:00,0.0,18.0,100
2024-12-26 01:15:00,0.0,16.7,100
2024-12-26 05:00:00,0.0,26.0,61
2024-12-26 06:45:00,0.0,27.8,53
2024-12-26 08:15:00,0.0,27.3,57
2024-12-26 11:00:00,0.0,26.1,64
2024-12-26 16:15:00,0.0,19.2,100
2024-12-26 17:00:00,0.0,18.8,100
2024-12-26 19:15:00,0.0,17.9,100
2024-12-26 22:30:00,0.0,18.0,100
2024-12-27 00:30:00,0.0,17.3,100
2024-12-27 01:15:00,0.0,18.1,100
2024-12-27 07:00:00,0.0,27.3,59
2024-12-27 08:30:00,0.0,27.3,59
2024-12-27 09:00:00,0.0,28.0,56
2024-12-27 09:45:00,0.0,26.8,62
2024-12-27 13:00:00,0.0,22.4,91
2024-12-27 15:00:00,0.0,20.1,100
2024-12-27 19:00:00,0.0,19.2,100
2024-12-27 19:45:00,0.0,19.1,100
2024-12-27 21:45:00,0.0,18.8,100
2024-12-28 03:30:00,0.0,22.6,90
2024-12-28 07:30:00,0.0,28.4,56
2024-12-28 09:00:00,0.0,27.1,65
2024-12-28 11:00:00,0.0,26.9,63
2024-12-28 15:00:00,0.0,20.1,100
2024-12-28 18:30:00,0.0,18.5,100
2024-12-28 19:00:00,0.0,18.6,100
2024-12-28 19:45:00,0.0,19.0,100
2024-12-28 21:45:00,0.0,18.8,100
2024-12-29 03:30:00,0.0,21.2,100
2024-12-29 07:30:00,0.0,29.1,51
2024-12-29 09:00:00,0.0,28.4,54
2024-12-29 11:00:00,0.0,27.2,61
2024-12-29 15:00:00,0.0,21.0,100
2024-12-29 18:30:00,0.0,19.7,100
2024-12-29 19:00:00,0.0,19.5,100
2024-12-29 19:45:00,0.0,19.0,100
2024-12-29 20:30:00,0.0,18.6,100
2024-12-30 00:45:00,0.0,19.2,100
2024-12-30 01:15:00,0.0,19.8,100
2024-12-30 02:00:00,0.0,19.3,100
2024-12-30 03:00:00,0.0,21.6,89
2024-12-30 03:30:00,0.0,23.1,80
2024-12-30 04:15:00,0.0,24.5,74
2024-12-30 04:45:00,0.0,26.0,66
2024-12-30 08:00:00,0.0,27.6,46
2024-12-30 12:00:00,0.0,23.6,71
2024-12-30 14:00:00,0.0,20.2,93
2024-12-30 19:15:00,0.0,17.7,97
2024-12-30 22:30:00,0.0,16.5,100
2024-12-31 00:00:00,0.0,16.8,100
2024-12-31 04:30:00,0.0,24.4,69
2024-12-31 08:30:00,0.0,29.1,37
2024-12-31 10:00:00,0.0,29.7,38
2024-12-31 13:15:00,0.0,21.0,75
2024-12-31 17:15:00,0.0,18.3,89
2024-12-31 22:30:00,0.0,16.8,100
