DATETIME,RAIN_DAILY(mm),TEMP(C),RH(%)
2024-12-20 10:45:00,0.0,32.6,31
2024-12-20 11:00:00,0.0,32.5,31
2024-12-20 11:15:00,0.0,31.1,33
2024-12-20 11:30:00,0.0,30.6,33
2024-12-20 11:45:00,0.0,29.7,36
2024-12-20 12:00:00,0.0,28.7,41
2024-12-20 12:15:00,0.0,27.9,47
2024-12-20 12:45:00,0.0,26.3,55
2024-12-20 13:00:00,0.0,25.7,57
2024-12-20 13:15:00,0.0,25.3,59
2024-12-20 13:30:00,0.0,24.9,60
2024-12-20 13:45:00,0.0,24.7,61
2024-12-20 14:00:00,0.0,24.0,63
2024-12-20 14:15:00,0.0,23.1,67
2024-12-20 14:30:00,0.0,22.8,69
2024-12-20 14:45:00,0.0,23.0,69
2024-12-20 15:00:00,0.0,22.9,71
2024-12-20 15:15:00,0.0,22.7,72
2024-12-20 15:30:00,0.0,21.9,73
2024-12-20 15:45:00,0.0,21.2,74
2024-12-20 16:00:00,0.0,21.0,77
2024-12-20 16:15:00,0.0,20.7,79
2024-12-20 16:30:00,0.0,20.5,82
2024-12-20 16:45:00,0.0,20.2,84
2024-12-20 17:00:00,0.0,20.1,86
2024-12-20 17:15:00,0.0,19.8,86
2024-12-20 17:30:00,0.0,19.7,89
2024-12-20 17:45:00,0.0,19.2,89
2024-12-20 18:00:00,0.0,19.3,90
2024-12-20 18:15:00,0.0,18.9,90
2024-12-20 18:30:00,0.0,19.0,91
2024-12-20 18:45:00,0.0,18.5,91
2024-12-20 19:00:00,0.0,18.6,92
2024-12-20 19:15:00,0.0,18.7,92
2024-12-20 19:30:00,0.0,18.7,93
2024-12-20 19:45:00,0.0,18.3,92
2024-12-20 20:00:00,0.0,18.0,92
2024-12-20 20:15:00,0.0,18.2,93
2024-12-20 20:30:00,0.0,18.1,93
2024-12-20 20:45:00,0.0,18.3,94
2024-12-20 21:00:00,0.0,17.9,94
2024-12-20 21:15:00,0.0,17.9,94
2024-12-20 21:30:00,0.0,18.2,94
2024-12-20 21:45:00,0.0,17.4,93
2024-12-20 22:00:00,0.0,18.0,95
2024-12-20 22:15:00,0.0,18.3,95
2024-12-20 22:30:00,0.0,18.6,95
2024-12-20 22:45:00,0.0,18.6,95
2024-12-20 23:00:00,0.0,18.3,95
2024-12-20 23:15:00,0.0,18.0,95
2024-12-20 23:30:00,0.0,18.1,96
2024-12-20 23:45:00,0.0,18.5,96
2024-12-21 00:00:00,0.0,18.6,95
2024-12-21 00:15:00,0.0,18.5,95
2024-12-21 00:30:00,0.0,18.4,96
2024-12-21 00:45:00,0.0,18.6,96
2024-12-21 01:00:00,0.0,17.9,95
2024-12-21 01:15:00,0.0,17.7,95
2024-12-21 01:30:00,0.0,17.6,95
2024-12-21 01:45:00,0.0,18.3,96
2024-12-21 02:00:00,0.0,18.0,96
2024-12-21 02:15:00,0.0,18.3,96
2024-12-21 02:30:00,0.0,18.6,96
2024-12-21 02:45:00,0.0,18.9,96
2024-12-21 03:00:00,0.0,19.4,96
2024-12-21 03:15:00,0.0,19.9,95
2024-12-21 03:30:00,0.0,20.7,95
2024-12-21 03:45:00,0.0,21.7,93
2024-12-21 04:00:00,0.0,22.8,87
2024-12-21 04:15:00,0.0,24.1,76
2024-12-21 04:30:00,0.0,24.9,72
2024-12-21 04:45:00,0.0,25.2,69
2024-12-21 05:00:00,0.0,25.8,61
2024-12-21 05:15:00,0.0,26.8,56
2024-12-21 05:30:00,0.0,26.5,56
2024-12-21 05:45:00,0.0,27.6,49
2024-12-21 06:00:00,0.0,27.9,47
2024-12-21 06:15:00,0.0,28.0,49
2024-12-21 06:30:00,0.0,28.6,45
2024-12-21 06:45:00,0.0,29.1,44
2024-12-21 07:00:00,0.0,29.8,43
2024-12-21 07:15:00,0.0,29.6,41
2024-12-21 07:30:00,0.0,30.5,42
2024-12-21 07:45:00,0.0,30.2,39
2024-12-21 08:00:00,0.0,30.6,40
2024-12-21 08:15:00,0.0,30.5,39
2024-12-21 08:30:00,0.0,30.7,38
2024-12-21 08:45:00,0.0,31.2,40
2024-12-21 09:00:00,0.0,31.8,38
2024-12-21 09:15:00,0.0,32.2,33
2024-12-21 09:30:00,0.0,32.1,34
2024-12-21 09:45:00,0.0,31.2,36
2024-12-21 10:00:00,0.0,30.8,37
2024-12-21 10:15:00,0.0,30.7,37
2024-12-21 10:30:00,0.0,31.5,34
2024-12-21 10:45:00,0.0,30.7,38
2024-12-21 11:00:00,0.0,30.4,41
2024-12-21 11:15:00,0.0,29.8,44
2024-12-21 11:30:00,0.0,29.0,46
2024-12-21 11:45:00,0.0,28.6,46
2024-12-21 12:00:00,0.0,28.0,47
2024-12-21 12:15:00,0.0,27.3,49
2024-12-21 12:30:00,0.0,26.8,51
2024-12-21 12:45:00,0.0,26.0,54
2024-12-21 13:00:00,0.0,25.7,55
2024-12-21 13:15:00,0.0,25.4,56
2024-12-21 13:30:00,0.0,25.1,58
2024-12-21 13:45:00,0.0,24.7,62
2024-12-21 14:00:00,0.0,24.4,66
2024-12-21 14:15:00,0.0,24.1,69
2024-12-21 14:30:00,0.0,23.7,72
2024-12-21 14:45:00,0.0,23.5,73
2024-12-21 15:00:00,0.0,23.2,75
2024-12-21 15:15:00,0.0,23.1,75
2024-12-21 15:30:00,0.0,22.9,76
2024-12-21 15:45:00,0.0,22.6,76
2024-12-21 16:00:00,0.0,22.4,76
2024-12-21 16:15:00,0.0,22.2,77
2024-12-21 16:30:00,0.0,22.1,77
2024-12-21 17:00:00,0.0,21.5,78
2024-12-21 17:15:00,0.0,21.4,79
2024-12-21 17:30:00,0.0,21.0,80
2024-12-21 17:45:00,0.0,21.1,81
2024-12-21 18:00:00,0.0,20.9,80
2024-12-21 18:15:00,0.0,20.3,82
2024-12-21 18:30:00,0.0,20.5,82
2024-12-21 18:45:00,0.0,20.8,79
2024-12-21 19:00:00,0.0,20.9,79
2024-12-21 19:15:00,0.0,20.8,78
2024-12-21 19:30:00,0.0,20.7,78
2024-12-21 19:45:00,0.0,20.6,79
2024-12-21 20:00:00,0.0,20.6,79
2024-12-21 20:15:00,0.0,20.2,79
2024-12-21 20:30:00,0.0,20.1,80
2024-12-21 20:45:00,0.0,19.4,80
2024-12-21 21:00:00,0.0,19.1,83
2024-12-21 21:15:00,0.0,18.8,86
2024-12-21 21:30:00,0.0,18.4,87
2024-12-21 21:45:00,0.0,18.0,87
2024-12-21 22:00:00,0.0,18.1,89
2024-12-21 22:15:00,0.0,17.9,90
2024-12-21 22:30:00,0.0,17.8,90
2024-12-21 22:45:00,0.0,17.6,91
2024-12-21 23:00:00,0.0,17.5,91
2024-12-21 23:15:00,0.0,17.2,91
2024-12-21 23:30:00,0.0,17.6,93
2024-12-21 23:45:00,0.0,17.3,92
2024-12-22 00:00:00,0.0,17.1,92
2024-12-22 00:15:00,0.0,17.3,93
2024-12-22 00:30:00,0.0,16.9,93
2024-12-22 00:45:00,0.0,16.8,93
2024-12-22 01:00:00,0.0,16.7,93
2024-12-22 01:15:00,0.0,16.8,94
2024-12-22 01:30:00,0.0,16.5,94
2024-12-22 01:45:00,0.0,16.5,94
2024-12-22 02:00:00,0.0,16.8,94
2024-12-22 02:15:00,0.0,17.0,94
2024-12-22 02:30:00,0.0,17.4,95
2024-12-22 02:45:00,0.0,18.2,94
2024-12-22 03:00:00,0.0,19.3,94
2024-12-22 03:15:00,0.0,20.3,91
2024-12-22 03:30:00,0.0,21.5,86
2024-12-22 03:45:00,0.0,22.7,76
2024-12-22 04:00:00,0.0,23.2,72
2024-12-22 04:15:00,0.0,24.2,69
2024-12-22 04:30:00,0.0,25.0,65
2024-12-22 04:45:00,0.0,25.4,64
2024-12-22 05:00:00,0.0,25.6,63
2024-12-22 05:15:00,0.0,26.4,62
2024-12-22 05:30:00,0.0,27.1,60
2024-12-22 05:45:00,0.0,27.3,60
2024-12-22 06:00:00,0.0,27.5,58
2024-12-22 06:15:00,0.0,27.5,58
2024-12-22 06:30:00,0.0,27.9,56
2024-12-22 06:45:00,0.0,28.2,55
2024-12-22 07:00:00,0.0,28.5,53
2024-12-22 07:15:00,0.0,29.5,54
2024-12-22 07:30:00,0.0,29.2,54
2024-12-22 07:45:00,0.0,29.6,50
2024-12-22 08:00:00,0.0,30.0,48
2024-12-22 08:15:00,0.0,30.3,48
2024-12-22 08:30:00,0.0,29.8,45
2024-12-22 08:45:00,0.0,31.3,46
2024-12-22 09:00:00,0.0,31.1,42
2024-12-22 09:15:00,0.0,31.4,38
2024-12-22 09:30:00,0.0,30.4,45
2024-12-22 09:45:00,0.0,30.7,46
2024-12-22 10:00:00,0.0,30.3,47
2024-12-22 10:15:00,0.0,29.0,51
2024-12-22 10:30:00,0.0,28.9,53
2024-12-22 10:45:00,0.0,28.8,54
2024-12-22 11:00:00,0.0,28.7,54
2024-12-22 11:15:00,0.0,28.0,56
2024-12-22 11:30:00,0.0,27.5,57
2024-12-22 11:45:00,0.0,26.9,58
2024-12-22 12:00:00,0.0,26.5,59
2024-12-22 12:15:00,0.0,25.8,62
2024-12-22 12:30:00,0.0,25.3,65
2024-12-22 12:45:00,0.0,24.8,66
2024-12-22 13:00:00,0.0,24.5,67
2024-12-22 13:15:00,0.0,24.1,68
2024-12-22 13:30:00,0.0,23.9,69
2024-12-22 13:45:00,0.0,23.5,72
2024-12-22 14:00:00,0.0,23.2,73
2024-12-22 14:15:00,0.0,23.0,75
2024-12-22 14:30:00,0.0,22.8,76
2024-12-22 14:45:00,0.0,22.5,77
2024-12-22 15:00:00,0.0,22.3,78
2024-12-22 15:15:00,0.0,22.2,78
2024-12-22 15:30:00,0.0,22.0,79
2024-12-22 15:45:00,0.0,22.0,80
2024-12-22 16:00:00,0.0,21.7,81
2024-12-22 16:15:00,0.0,21.5,82
2024-12-22 16:30:00,0.0,21.5,82
2024-12-22 16:45:00,0.0,21.6,82
2024-12-22 17:00:00,0.0,21.4,82
2024-12-22 17:15:00,0.0,21.2,83
2024-12-22 17:30:00,0.0,21.1,83
2024-12-22 17:45:00,0.0,20.9,84
2024-12-22 18:00:00,0.0,20.8,84
2024-12-22 18:15:00,0.0,21.0,85
2024-12-22 18:30:00,0.0,21.0,85
2024-12-22 18:45:00,0.0,20.9,86
2024-12-22 19:00:00,0.0,20.6,87
2024-12-22 19:15:00,0.0,20.6,87
2024-12-22 19:30:00,0.0,20.5,88
2024-12-22 19:45:00,0.0,20.2,88
2024-12-22 20:00:00,0.0,19.9,89
2024-12-22 20:15:00,0.0,19.4,89
2024-12-22 20:30:00,0.0,19.1,90
2024-12-22 20:45:00,0.0,18.9,91
2024-12-22 21:00:00,0.0,18.8,91
2024-12-22 21:15:00,0.0,18.8,92
2024-12-22 21:30:00,0.0,18.7,92
2024-12-22 21:45:00,0.0,18.8,92
2024-12-22 22:00:00,0.0,19.2,92
2024-12-22 22:15:00,0.0,20.0,91
2024-12-22 22:30:00,0.0,20.3,90
2024-12-22 22:45:00,0.0,20.3,90
2024-12-22 23:00:00,0.0,20.0,89
2024-12-22 23:15:00,0.0,19.7,90
2024-12-22 23:30:00,0.0,19.3,90
2024-12-22 23:45:00,0.0,19.0,91
2024-12-23 00:00:00,0.0,18.6,91
2024-12-23 00:15:00,0.0,18.6,92
2024-12-23 00:30:00,0.0,18.7,93
2024-12-23 00:45:00,0.0,18.5,92
2024-12-23 01:00:00,0.0,18.3,92
2024-12-23 01:15:00,0.0,18.2,93
2024-12-23 01:30:00,0.0,18.1,93
2024-12-23 01:45:00,0.0,18.0,93
2024-12-23 02:00:00,0.0,18.1,94
2024-12-23 02:15:00,0.0,18.2,94
2024-12-23 02:30:00,0.0,18.7,94
2024-12-23 02:45:00,0.0,19.0,94
2024-12-23 03:00:00,0.0,19.7,94
2024-12-23 03:15:00,0.0,20.5,94
2024-12-23 03:30:00,0.0,21.4,91
2024-12-23 03:45:00,0.0,22.0,84
2024-12-23 04:00:00,0.0,23.1,79
2024-12-23 04:15:00,0.0,23.6,75
2024-12-23 04:30:00,0.0,23.2,73
2024-12-23 04:45:00,0.0,23.3,72
2024-12-23 05:00:00,0.0,23.7,71
2024-12-23 05:15:00,0.0,24.1,70
2024-12-23 05:30:00,0.0,24.5,71
2024-12-23 05:45:00,0.0,24.5,68
2024-12-23 06:00:00,0.0,24.8,67
2024-12-23 06:15:00,0.0,25.1,65
2024-12-23 06:30:00,0.0,25.7,63
2024-12-23 06:45:00,0.0,26.5,60
2024-12-23 07:00:00,0.0,26.7,59
2024-12-23 07:15:00,0.0,27.7,57
2024-12-23 07:30:00,0.0,27.7,56
2024-12-23 07:45:00,0.0,27.6,58
2024-12-23 08:00:00,0.0,28.2,57
2024-12-23 08:15:00,0.0,27.5,56
2024-12-23 08:30:00,0.0,27.7,56
2024-12-23 08:45:00,0.0,27.1,55
2024-12-23 09:00:00,0.0,27.5,54
2024-12-23 09:15:00,0.0,28.0,53
2024-12-23 09:30:00,0.0,28.0,51
2024-12-23 09:45:00,0.0,28.1,52
2024-12-23 10:00:00,0.0,27.6,54
2024-12-23 10:15:00,0.0,28.4,50
2024-12-23 10:30:00,0.0,27.9,54
2024-12-23 10:45:00,0.0,27.3,54
2024-12-23 11:00:00,0.0,27.2,55
2024-12-23 11:15:00,0.0,26.6,56
2024-12-23 11:30:00,0.0,26.4,57
2024-12-23 11:45:00,0.0,26.0,58
2024-12-23 12:00:00,0.0,25.4,59
2024-12-23 12:15:00,0.0,25.0,60
2024-12-23 12:30:00,0.0,24.6,62
2024-12-23 12:45:00,0.0,24.1,63
2024-12-23 13:00:00,0.0,23.8,64
2024-12-23 13:15:00,0.0,23.7,65
2024-12-23 13:30:00,0.0,23.4,65
2024-12-23 13:45:00,0.0,23.1,67
2024-12-23 14:00:00,0.0,22.8,69
2024-12-23 14:15:00,0.0,22.2,70
2024-12-23 14:30:00,0.0,21.9,71
2024-12-23 14:45:00,0.0,22.0,71
2024-12-23 15:00:00,0.0,21.8,72
2024-12-23 15:15:00,0.0,21.3,73
2024-12-23 15:30:00,0.0,21.4,74
2024-12-23 15:45:00,0.0,21.5,73
2024-12-23 16:00:00,0.0,21.4,73
2024-12-23 16:15:00,0.0,21.2,75
2024-12-23 16:30:00,0.0,21.0,75
2024-12-23 16:45:00,0.0,20.7,76
2024-12-23 17:00:00,0.0,20.9,77
2024-12-23 17:15:00,0.0,20.9,77
2024-12-23 17:30:00,0.0,20.7,77
2024-12-23 17:45:00,0.0,20.3,79
2024-12-23 18:00:00,0.0,20.1,81
2024-12-23 18:15:00,0.0,19.9,83
2024-12-23 18:30:00,0.0,19.7,84
2024-12-23 18:45:00,0.0,19.3,86
2024-12-23 19:00:00,0.0,19.1,87
2024-12-23 19:15:00,0.0,19.1,88
2024-12-23 19:30:00,0.0,18.8,89
2024-12-23 19:45:00,0.0,18.7,89
2024-12-23 20:00:00,0.0,18.5,89
2024-12-23 20:15:00,0.0,18.6,90
2024-12-23 20:30:00,0.0,18.0,90
2024-12-23 20:45:00,0.0,18.3,90
2024-12-23 21:00:00,0.0,18.5,91
2024-12-23 21:15:00,0.0,18.3,91
2024-12-23 21:30:00,0.0,18.1,90
2024-12-23 21:45:00,0.0,18.2,91
2024-12-23 22:00:00,0.0,18.0,91
2024-12-23 22:15:00,0.0,18.2,91
2024-12-23 22:30:00,0.0,18.0,91
2024-12-23 22:45:00,0.0,17.9,92
2024-12-23 23:00:00,0.0,18.1,92
2024-12-23 23:15:00,0.0,18.2,92
2024-12-23 23:30:00,0.0,18.4,92
2024-12-23 23:45:00,0.0,18.2,92
2024-12-24 00:00:00,0.0,18.1,92
2024-12-24 00:15:00,0.0,18.0,92
2024-12-24 00:30:00,0.0,18.0,92
2024-12-24 00:45:00,0.0,18.0,92
2024-12-24 01:00:00,0.0,18.0,93
2024-12-24 01:15:00,0.0,18.2,93
2024-12-24 01:30:00,0.0,18.3,93
2024-12-24 01:45:00,0.0,18.2,92
2024-12-24 02:00:00,0.0,18.0,92
2024-12-24 02:15:00,0.0,18.1,92
2024-12-24 02:30:00,0.0,18.5,92
2024-12-24 02:45:00,0.0,19.1,92
2024-12-24 03:00:00,0.0,20.1,91
2024-12-24 03:15:00,0.0,21.0,86
2024-12-24 03:30:00,0.0,21.9,79
2024-12-24 03:45:00,0.0,23.1,75
2024-12-24 04:00:00,0.0,23.6,70
2024-12-24 04:15:00,0.0,24.0,69
2024-12-24 04:30:00,0.0,24.2,68
2024-12-24 04:45:00,0.0,24.3,68
2024-12-24 05:15:00,0.0,25.3,64
2024-12-24 05:30:00,0.0,25.6,63
2024-12-24 05:45:00,0.0,26.0,61
2024-12-24 06:00:00,0.0,26.3,61
2024-12-24 06:15:00,0.0,26.7,58
2024-12-24 06:30:00,0.0,27.2,60
2024-12-24 06:45:00,0.0,27.4,56
2024-12-24 07:00:00,0.0,27.8,55
2024-12-24 07:15:00,0.0,27.6,56
2024-12-24 07:30:00,0.0,28.0,56
2024-12-24 07:45:00,0.0,28.8,53
2024-12-24 08:00:00,0.0,28.4,52
2024-12-24 08:15:00,0.0,28.6,53
2024-12-24 08:30:00,0.0,29.2,51
2024-12-24 08:45:00,0.0,29.1,51
2024-12-24 09:00:00,0.0,28.9,50
2024-12-24 09:15:00,0.0,29.0,51
2024-12-24 09:30:00,0.0,29.5,50
2024-12-24 09:45:00,0.0,29.3,50
2024-12-24 10:00:00,0.0,29.3,50
2024-12-24 10:15:00,0.0,29.2,50
2024-12-24 10:30:00,0.0,28.4,52
2024-12-24 10:45:00,0.0,28.1,54
2024-12-24 11:00:00,0.0,27.8,55
2024-12-24 11:15:00,0.0,27.7,56
2024-12-24 11:30:00,0.0,27.4,57
2024-12-24 11:45:00,0.0,27.1,58
2024-12-24 12:00:00,0.0,26.7,60
2024-12-24 12:15:00,0.0,26.3,62
2024-12-24 12:30:00,0.0,26.0,64
2024-12-24 12:45:00,0.0,25.8,65
2024-12-24 13:00:00,0.0,25.5,66
2024-12-24 13:15:00,0.0,25.3,66
2024-12-24 13:30:00,0.0,25.0,67
2024-12-24 13:45:00,0.0,24.7,68
2024-12-24 14:00:00,0.0,24.3,70
2024-12-24 14:15:00,0.0,24.0,71
2024-12-24 14:30:00,0.0,23.8,72
2024-12-24 15:00:00,0.0,23.4,73
2024-12-24 15:15:00,0.0,23.2,74
2024-12-24 15:30:00,0.0,22.8,75
2024-12-24 15:45:00,0.0,22.2,76
2024-12-24 16:00:00,0.0,21.9,78
2024-12-24 16:15:00,0.0,21.7,79
2024-12-24 16:30:00,0.0,21.7,79
2024-12-24 16:45:00,0.0,21.8,79
2024-12-24 17:00:00,0.0,21.6,79
2024-12-24 17:15:00,0.0,21.5,79
2024-12-24 17:30:00,0.0,21.1,80
2024-12-24 17:45:00,0.0,20.8,81
2024-12-24 18:00:00,0.0,20.7,83
2024-12-24 18:15:00,0.0,20.4,84
2024-12-24 18:30:00,0.0,20.2,85
2024-12-24 18:45:00,0.0,20.2,86
2024-12-24 19:00:00,0.0,20.3,86
2024-12-24 19:15:00,0.0,20.3,86
2024-12-24 19:30:00,0.0,20.1,86
2024-12-24 19:45:00,0.0,19.9,87
2024-12-24 20:00:00,0.0,19.9,88
2024-12-24 20:15:00,0.0,19.9,89
2024-12-24 20:30:00,0.0,19.8,89
2024-12-24 20:45:00,0.0,19.6,89
2024-12-24 21:00:00,0.0,19.4,89
2024-12-24 21:15:00,0.0,19.2,89
2024-12-24 21:30:00,0.0,19.3,90
2024-12-24 21:45:00,0.0,19.9,90
2024-12-24 22:00:00,0.0,20.1,90
2024-12-24 22:15:00,0.0,19.8,89
2024-12-24 22:30:00,0.0,19.6,89
2024-12-24 23:00:00,0.0,19.2,90
2024-12-24 23:15:00,0.0,18.9,91
2024-12-24 23:30:00,0.0,18.7,91
2024-12-24 23:45:00,0.0,18.5,92
2024-12-25 00:00:00,0.0,18.2,92
2024-12-25 00:15:00,0.0,17.9,92
2024-12-25 00:30:00,0.0,17.8,93
2024-12-25 00:45:00,0.0,17.7,93
2024-12-25 01:00:00,0.0,17.7,93
2024-12-25 01:15:00,0.0,17.7,93
2024-12-25 01:30:00,0.0,17.6,94
2024-12-25 01:45:00,0.0,17.9,94
2024-12-25 02:00:00,0.0,17.6,94
2024-12-25 02:15:00,0.0,17.8,94
2024-12-25 02:30:00,0.0,18.0,94
2024-12-25 02:45:00,0.0,18.8,94
2024-12-25 03:00:00,0.0,19.8,94
2024-12-25 03:15:00,0.0,20.6,93
2024-12-25 03:30:00,0.0,21.7,91
2024-12-25 03:45:00,0.0,22.8,82
2024-12-25 04:00:00,0.0,23.6,72
2024-12-25 04:15:00,0.0,24.1,69
2024-12-25 04:30:00,0.0,24.4,69
2024-12-25 04:45:00,0.0,24.6,66
2024-12-25 05:00:00,0.0,25.1,66
2024-12-25 05:15:00,0.0,25.4,66
2024-12-25 05:30:00,0.0,25.9,64
2024-12-25 05:45:00,0.0,26.7,61
2024-12-25 06:00:00,0.0,26.6,59
2024-12-25 06:15:00,0.0,27.1,58
2024-12-25 06:30:00,0.0,27.2,56
2024-12-25 06:45:00,0.0,27.2,57
2024-12-25 07:00:00,0.0,27.7,56
2024-12-25 07:15:00,0.0,28.3,55
2024-12-25 07:30:00,0.0,28.6,52
2024-12-25 07:45:00,0.0,28.7,51
2024-12-25 08:00:00,0.0,29.0,49
2024-12-25 08:15:00,0.0,29.4,48
2024-12-25 08:30:00,0.0,29.4,49
2024-12-25 08:45:00,0.0,29.6,49
2024-12-25 09:00:00,0.0,30.1,48
2024-12-25 09:15:00,0.0,29.9,46
2024-12-25 09:30:00,0.0,30.0,48
2024-12-25 09:45:00,0.0,29.8,46
2024-12-25 10:00:00,0.0,30.1,45
2024-12-25 10:15:00,0.0,29.9,46
2024-12-25 10:30:00,0.0,29.9,46
2024-12-25 10:45:00,0.0,29.7,48
2024-12-25 11:00:00,0.0,29.3,49
2024-12-25 11:15:00,0.0,29.1,48
2024-12-25 11:30:00,0.0,28.9,49
2024-12-25 11:45:00,0.0,28.6,49
2024-12-25 12:00:00,0.0,28.1,52
2024-12-25 12:15:00,0.0,26.8,57
2024-12-25 12:30:00,0.0,25.5,61
2024-12-25 12:45:00,0.0,24.7,63
2024-12-25 13:00:00,0.0,24.2,66
2024-12-25 13:15:00,0.0,25.6,63
2024-12-25 13:30:00,0.0,25.7,63
2024-12-25 13:45:00,0.0,25.7,63
2024-12-25 14:00:00,0.0,25.5,64
2024-12-25 14:15:00,0.0,25.5,65
2024-12-25 14:30:00,0.0,25.4,65
2024-12-25 14:45:00,0.0,25.4,65
2024-12-25 15:00:00,0.0,25.1,66
2024-12-25 15:15:00,0.0,24.7,68
2024-12-25 15:30:00,0.0,24.1,71
2024-12-25 15:45:00,0.0,23.8,72
2024-12-25 16:00:00,0.0,23.4,73
2024-12-25 16:15:00,0.0,23.3,74
2024-12-25 16:30:00,0.0,23.2,75
2024-12-25 16:45:00,0.0,23.1,75
2024-12-25 17:00:00,0.0,23.1,75
2024-12-25 17:15:00,0.0,22.9,75
2024-12-25 17:30:00,0.0,22.6,76
2024-12-25 17:45:00,0.0,22.2,77
2024-12-25 18:00:00,0.0,22.1,77
2024-12-25 18:15:00,0.0,21.9,78
2024-12-25 18:30:00,0.0,21.5,80
2024-12-25 18:45:00,0.0,21.3,82
2024-12-25 19:00:00,0.0,21.0,81
2024-12-25 19:15:00,0.0,21.0,84
2024-12-25 19:30:00,0.0,20.9,84
2024-12-25 19:45:00,0.0,20.9,84
2024-12-25 20:00:00,0.0,20.5,85
2024-12-25 20:15:00,0.0,20.4,86
2024-12-25 20:30:00,0.0,20.0,88
2024-12-25 20:45:00,0.0,19.8,89
2024-12-25 21:00:00,0.0,19.8,90
2024-12-25 21:15:00,0.0,19.9,90
2024-12-25 21:30:00,0.0,20.3,90
2024-12-25 21:45:00,0.0,20.3,90
2024-12-25 22:00:00,0.0,20.2,90
2024-12-25 22:15:00,0.0,20.3,90
2024-12-25 22:30:00,0.0,20.1,89
2024-12-25 22:45:00,0.0,20.2,89
2024-12-25 23:00:00,0.0,20.2,89
2024-12-25 23:15:00,0.0,20.1,89
2024-12-25 23:30:00,0.0,19.9,90
2024-12-25 23:45:00,0.0,20.0,91
2024-12-26 00:00:00,0.0,19.8,91
2024-12-26 00:15:00,0.0,19.5,91
2024-12-26 00:30:00,0.0,19.3,91
2024-12-26 00:45:00,0.0,19.1,92
2024-12-26 01:00:00,0.0,18.9,92
2024-12-26 01:15:00,0.0,18.7,92
2024-12-26 01:30:00,0.0,18.5,92
2024-12-26 01:45:00,0.0,19.0,93
2024-12-26 02:00:00,0.0,19.2,93
2024-12-26 02:15:00,0.0,19.5,93
2024-12-26 02:30:00,0.0,20.2,93
2024-12-26 02:45:00,0.0,21.1,92
2024-12-26 03:00:00,0.0,22.3,90
2024-12-26 03:15:00,0.0,23.3,83
2024-12-26 03:30:00,0.0,24.2,78
2024-12-26 03:45:00,0.0,24.8,75
2024-12-26 04:00:00,0.0,25.0,74
2024-12-26 04:15:00,0.0,25.1,73
2024-12-26 04:30:00,0.0,25.5,72
2024-12-26 04:45:00,0.0,25.7,71
2024-12-26 05:00:00,0.0,26.6,69
2024-12-26 05:15:00,0.0,26.8,67
2024-12-26 05:30:00,0.0,27.4,67
2024-12-26 05:45:00,0.0,27.8,68
2024-12-26 06:00:00,0.0,27.5,66
2024-12-26 06:15:00,0.0,27.4,66
2024-12-26 06:30:00,0.0,27.9,65
2024-12-26 06:45:00,0.0,27.5,65
2024-12-26 07:00:00,0.0,27.7,65
2024-12-26 07:15:00,0.0,27.6,66
2024-12-26 07:30:00,0.0,27.5,66
2024-12-26 07:45:00,0.0,28.0,65
2024-12-26 08:00:00,0.0,28.0,66
2024-12-26 08:15:00,0.0,28.3,66
2024-12-26 08:30:00,0.0,28.9,65
2024-12-26 08:45:00,0.0,28.8,62
2024-12-26 09:00:00,0.0,29.3,62
2024-12-26 09:15:00,0.0,28.8,62
2024-12-26 09:30:00,0.0,28.4,62
2024-12-26 09:45:00,0.0,28.8,62
2024-12-26 10:00:00,0.0,28.8,61
2024-12-26 10:15:00,0.0,28.5,61
2024-12-26 10:30:00,0.0,28.3,62
2024-12-26 10:45:00,0.0,28.2,62
2024-12-26 11:00:00,0.0,28.1,62
2024-12-26 11:15:00,0.0,27.9,61
2024-12-26 11:30:00,0.0,27.7,62
2024-12-26 11:45:00,0.0,27.2,61
2024-12-26 12:00:00,0.0,27.0,63
2024-12-26 12:15:00,0.0,26.8,63
2024-12-26 12:30:00,0.0,26.4,64
2024-12-26 12:45:00,0.0,26.0,66
2024-12-26 13:00:00,0.0,25.1,69
2024-12-26 13:15:00,0.0,24.1,72
2024-12-26 13:30:00,0.0,23.5,74
2024-12-26 13:45:00,0.0,23.1,76
2024-12-26 14:00:00,0.0,22.8,77
2024-12-26 14:15:00,0.0,22.7,77
2024-12-26 14:30:00,0.0,22.5,78
2024-12-26 14:45:00,0.0,22.2,80
2024-12-26 15:00:00,0.0,22.0,82
2024-12-26 15:15:00,0.0,21.7,83
2024-12-26 15:30:00,0.0,21.6,84
2024-12-26 15:45:00,0.0,21.4,83
2024-12-26 16:00:00,0.0,21.2,85
2024-12-26 16:15:00,0.0,20.8,84
2024-12-26 16:30:00,0.0,20.8,87
2024-12-26 16:45:00,0.0,20.5,87
2024-12-26 17:00:00,0.0,20.3,88
2024-12-26 17:15:00,0.0,20.2,89
2024-12-26 17:30:00,0.0,20.2,89
2024-12-26 17:45:00,0.0,20.2,90
2024-12-26 18:00:00,0.0,20.0,90
2024-12-26 18:15:00,0.0,19.9,90
2024-12-26 18:30:00,0.0,19.8,90
2024-12-26 18:45:00,0.0,19.8,91
2024-12-26 19:00:00,0.0,19.6,91
2024-12-26 19:15:00,0.0,19.5,91
2024-12-26 19:30:00,0.0,19.7,91
